UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
C,11,2016,52,4442285,2182187,2260098,1742775,1763820,269440,306080,25176,25470,111488,128140,4472,4599,28836,31989,1766729,1790211,277565,316135,39638,41594,121753,139177,8002,8365,1864777,1943943,1457298,1480879,256827,291698,15564,16798,108725,125275,3465,3606,22898,25687,1476085,1501804,262560,299045,26828,29701,117636,134844,6421,6802,317410,316155,285477,282941,12613,14382,9612,8672,2763,2865,1007,993,5938,6302,290644,288407,15005,17090,12810,11893,4117,4333,1581,1563
C,11,2016,53,4425030,2166593,2258437,1734688,1769279,262736,298875,24618,24855,111823,129138,4245,4505,28483,31785,1758394,1795464,270618,308752,39118,40926,121885,139980,7648,8309,1866034,1955151,1464608,1498203,250601,285152,15590,16458,109170,126297,3290,3546,22775,25495,1483358,1518927,256183,292380,26997,29333,117957,135646,6175,6745,300559,303286,270080,271076,12135,13723,9028,8397,2653,2841,955,959,5708,6290,275036,276537,14435,16372,12121,11593,3928,4334,1473,1564
C,11,2016,54,4422998,2162588,2260410,1740360,1781693,259669,296832,23947,24667,106317,121467,4323,4495,27972,31256,1763717,1807316,267193,306589,38091,40867,116258,131996,7783,8195,1874268,1968780,1480834,1520828,248262,283985,15308,16479,103788,118737,3429,3574,22647,25177,1499545,1541229,253601,291107,26630,29531,112507,127838,6395,6658,288320,291630,259526,260865,11407,12847,8639,8188,2529,2730,894,921,5325,6079,264172,266087,13592,15482,11461,11336,3751,4158,1388,1537
C,11,2016,55,4428665,2160075,2268590,1753667,1801596,254389,293601,23377,24567,96889,114009,4112,4193,27641,30624,1776674,1826670,261747,303061,37711,40787,106654,124152,7447,7842,1888335,1991513,1509203,1553656,243620,281305,15281,16956,94529,111409,3305,3348,22397,24839,1527625,1573758,248899,288286,26788,30167,103062,120188,6143,6409,271740,277077,244464,247940,10769,12296,8096,7611,2360,2600,807,845,5244,5785,249049,252912,12848,14775,10923,10620,3592,3964,1304,1433
C,11,2016,56,4513015,2200029,2312986,1778840,1830140,262969,301779,23590,24830,102713,121620,4210,4290,27707,30327,1802025,1854929,270291,311038,38036,40901,112351,131721,7493,7870,1926758,2033872,1532940,1579926,252226,289524,15360,17276,100289,118960,3373,3467,22570,24719,1551627,1599886,257502,296415,27028,30403,108779,127725,6135,6511,273271,279114,245900,250214,10743,12255,8230,7554,2424,2660,837,823,5137,5608,250398,255043,12789,14623,11008,10498,3572,3996,1358,1359
C,11,2016,57,4415157,2150324,2264833,1747115,1800275,253605,293081,22521,23553,96746,114896,3968,3968,26369,29060,1769098,1824145,260367,301847,36389,39308,106096,124319,7088,7293,1898153,2005491,1520123,1568075,243618,281498,15009,16444,94534,112450,3209,3228,21660,23796,1538043,1587385,248516,288043,26317,29410,102770,120672,5853,6051,252171,259342,226992,232200,9987,11583,7512,7109,2212,2446,759,740,4709,5264,231055,236760,11851,13804,10072,9898,3326,3647,1235,1242
C,11,2016,58,4292767,2081017,2211750,1695165,1763229,241398,280694,20720,22468,95177,113975,3670,3826,24887,27558,1715811,1785742,247888,288953,34125,37576,103724,122919,6519,6905,1850075,1968893,1487720,1545553,231843,269819,13977,15920,93115,111743,2961,3127,20459,22731,1504533,1563947,236544,276026,24999,28458,100657,119534,5378,5775,230942,242857,207445,217676,9555,10875,6743,6548,2062,2232,709,699,4428,4827,211278,221795,11344,12927,9126,9118,3067,3385,1141,1130
C,11,2016,59,4293359,2074531,2218828,1695012,1775651,237093,278726,20807,22070,93548,111765,3517,3667,24554,26949,1715361,1797730,243510,286744,34178,37312,101859,120090,6368,6712,1850627,1981220,1493678,1562298,228077,268219,14025,15786,91617,109747,2875,2957,20355,22213,1510379,1580294,232817,274219,25089,28501,99035,116977,5318,5546,223904,237608,201334,213353,9016,10507,6782,6284,1931,2018,642,710,4199,4736,204982,217436,10693,12525,9089,8811,2824,3113,1050,1166
C,11,2016,60,4159469,2001657,2157812,1638447,1725313,226459,270872,19563,21282,90682,110704,3334,3480,23172,26161,1657738,1746774,232465,278616,32302,36189,98386,118777,5993,6418,1791479,1931745,1449677,1522593,217822,260788,13262,15296,88814,108556,2706,2899,19198,21613,1465513,1540126,222189,266572,23822,27788,95662,115579,4995,5407,210178,226067,188770,202720,8637,10084,6301,5986,1868,2148,628,581,3974,4548,192225,206648,10276,12044,8480,8401,2724,3198,998,1011
C,11,2016,61,4069858,1954004,2115854,1604151,1697873,215999,259212,18820,20243,89585,110443,3171,3433,22278,24650,1622601,1717927,221726,266584,31148,34202,96977,118110,5747,6216,1751929,1896071,1422256,1500098,207740,249714,12924,14644,87804,108461,2628,2806,18577,20348,1437489,1516424,211920,255223,23239,26331,94403,115160,4856,5193,202075,219783,181895,197775,8259,9498,5896,5599,1781,1982,543,627,3701,4302,185112,201503,9806,11361,7909,7871,2574,2950,891,1023
C,11,2016,62,3970526,1897774,2072752,1565343,1670757,205226,249780,17607,19233,85801,106274,2968,3254,20829,23454,1582631,1689848,210536,256662,29342,32704,92624,113376,5303,5956,1710558,1865918,1396282,1484060,197613,241074,12401,14184,84235,104410,2461,2685,17566,19505,1410727,1499712,201572,246250,22377,25558,90321,110665,4503,5028,187216,206834,169061,186697,7613,8706,5206,5049,1566,1864,507,569,3263,3949,171904,190136,8964,10412,6965,7146,2303,2711,800,928
C,11,2016,63,3770641,1793599,1977042,1488965,1603970,186847,231772,16217,17670,79550,98804,2708,2926,19312,21900,1505056,1621855,191599,238105,27316,30375,85731,105465,4875,5435,1623694,1786729,1335644,1431990,179861,223721,11454,13098,78141,97183,2268,2446,16326,18291,1349173,1446736,183361,228504,20912,23868,83675,103056,4164,4640,169905,190313,153321,171980,6986,8051,4763,4572,1409,1621,440,480,2986,3609,155883,175119,8238,9601,6404,6507,2056,2409,711,795
C,11,2016,64,3672003,1742728,1929275,1453209,1569435,175902,222176,15035,16783,78123,97742,2645,2860,17814,20279,1467981,1586039,180355,227988,25280,28777,83793,103720,4709,5193,1584604,1749957,1310271,1407208,169503,214608,10763,12502,76758,96164,2246,2405,15063,17070,1322636,1421020,172817,219068,19521,22776,81833,101403,4043,4410,158124,179318,142938,162227,6399,7568,4272,4281,1365,1578,399,455,2751,3209,145345,165019,7538,8920,5759,6001,1960,2317,666,783
C,11,2016,65,3503236,1657179,1846057,1387821,1505635,166021,212965,14071,15731,70173,90139,2344,2593,16749,18994,1401667,1521195,170150,218474,24013,27201,75329,95452,4282,4739,1508352,1677318,1252729,1353026,160176,205789,10238,11722,68970,88643,1996,2183,14243,15955,1264407,1365906,163302,210010,18754,21574,73587,93300,3702,4050,148827,168739,135092,152609,5845,7176,3833,4009,1203,1496,348,410,2506,3039,137260,155289,6848,8464,5259,5627,1742,2152,580,689
C,11,2016,66,3398996,1603726,1795270,1334332,1456628,163412,207969,13766,15228,73579,94625,2403,2493,16234,18327,1347814,1471474,167479,213383,23352,26070,78548,100068,4272,4624,1460543,1628873,1204603,1306022,157616,200833,10101,11349,72406,93149,2016,2130,13801,15390,1215969,1318348,160669,204951,18333,20648,76848,97884,3684,3958,143183,166397,129729,150606,5796,7136,3665,3879,1173,1476,387,363,2433,2937,131845,153126,6810,8432,5019,5422,1700,2184,588,666
C,11,2016,67,3320837,1566252,1754585,1313884,1434885,151311,196050,13064,14279,70534,89583,2328,2495,15131,17293,1326439,1448983,154970,201066,22176,24728,75081,94415,4104,4477,1433143,1600205,1193005,1294735,146095,189537,9661,10815,69462,88305,1975,2116,12945,14697,1203670,1306592,148889,193431,17557,19914,73505,92548,3529,3859,133109,154380,120879,140150,5216,6513,3403,3464,1072,1278,353,379,2186,2596,122769,142391,6081,7635,4619,4814,1576,1867,575,618
C,11,2016,68,3240324,1525023,1715301,1288263,1413910,141737,185353,12141,13577,66543,83623,2122,2348,14217,16490,1300029,1427493,145256,190004,20706,23591,70784,88228,3742,4195,1401219,1569933,1175801,1281903,136833,179395,9100,10330,65531,82386,1804,2011,12150,13908,1185769,1293231,139534,182947,16518,19003,69299,86396,3241,3616,123804,145368,112462,132007,4904,5958,3041,3247,1012,1237,318,337,2067,2582,114260,134262,5722,7057,4188,4588,1485,1832,501,579
C,11,2016,69,3373545,1587261,1786284,1363407,1501739,133421,174757,12027,13002,62024,78183,2021,2093,14361,16510,1375446,1515472,136851,179355,20993,23286,66014,82575,3646,3873,1469103,1645979,1255825,1373858,129012,169126,9031,10017,61087,77023,1728,1790,12420,14165,1266177,1385532,131669,172726,16922,19036,64621,80913,3175,3381,118158,140305,107582,127881,4409,5631,2996,2985,937,1160,293,303,1941,2345,109269,129940,5182,6629,4071,4250,1393,1662,471,492
C,11,2016,70,2742996,1283575,1459421,1097056,1218478,108277,145258,9896,10989,54687,69079,1810,1817,11849,13800,1107028,1229884,111071,149007,17057,19236,58104,73036,3225,3428,1180737,1334370,1003391,1104626,104337,140034,7369,8409,53916,68042,1565,1556,10159,11703,1011900,1114201,106451,142918,13636,15544,56945,71528,2802,2992,102838,125051,93665,113852,3940,5224,2527,2580,771,1037,245,261,1690,2097,95128,115683,4620,6089,3421,3692,1159,1508,423,436
C,11,2016,71,2424617,1126405,1298212,956406,1076949,99623,135281,8695,9964,49797,62131,1611,1742,10273,12145,964965,1086979,102085,138585,14775,17196,52884,65625,2919,3182,1031096,1181412,869372,970353,96085,130544,6460,7530,49042,61216,1382,1492,8755,10277,876598,978761,97935,133054,11727,13767,51778,64287,2534,2758,95309,116800,87034,106596,3538,4737,2235,2434,755,915,229,250,1518,1868,88367,108218,4150,5531,3048,3429,1106,1338,385,424
C,11,2016,72,2370026,1093850,1276176,934501,1065441,93047,128842,8144,9308,46960,59126,1414,1616,9784,11843,942708,1075227,95331,132157,14014,16421,49824,62447,2639,3049,1007763,1167389,855789,965987,89768,124603,6152,7076,46340,58240,1229,1385,8485,10098,862858,974258,91536,127168,11347,13290,48906,61153,2324,2672,86087,108787,78712,99454,3279,4239,1992,2232,620,886,185,231,1299,1745,79850,100969,3795,4989,2667,3131,918,1294,315,377
C,11,2016,73,2404255,1103842,1300413,954815,1101420,88286,124666,7527,8914,42808,52651,1316,1376,9090,11386,962508,1110919,90311,127730,13152,15874,45303,55707,2466,2710,1024246,1196992,881887,1006849,85294,120583,5796,6826,42190,51880,1155,1184,7924,9670,888580,1014863,86860,122897,10809,12905,44400,54542,2179,2375,79596,103421,72928,94571,2992,4083,1731,2088,618,771,161,192,1166,1716,73928,96056,3451,4833,2343,2969,903,1165,287,335
C,11,2016,74,2181667,995551,1186116,857270,999628,80555,115050,6879,8059,41362,51964,1124,1315,8361,10100,864256,1008019,82506,117787,12041,14267,43712,54691,2099,2441,923306,1090418,791098,911923,77781,111323,5339,6174,40844,51243,968,1106,7276,8649,797155,919055,79297,113428,9927,11627,42940,53651,1829,2115,72245,95698,66172,87705,2774,3727,1540,1885,518,721,156,209,1085,1451,67101,88964,3209,4359,2114,2640,772,1040,270,326
C,11,2016,75,1940147,876770,1063377,753792,894480,71213,104647,6219,7193,37130,46691,1034,1134,7382,9232,759983,902155,72883,107114,10709,12856,39290,49230,1919,2165,811145,976904,693644,815062,68736,101363,4816,5595,36654,46022,908,956,6387,7906,698979,821595,70010,103272,8797,10564,38564,48235,1692,1870,65625,86473,60148,79418,2477,3284,1403,1598,476,669,126,178,995,1326,61004,80560,2873,3842,1912,2292,726,995,227,295
C,11,2016,76,1807855,809308,998547,692056,836379,67125,100303,5705,6846,36511,45377,1007,1130,6904,8512,697813,843460,68695,102622,9825,11932,38636,47754,1845,2147,746520,914081,634441,758863,64780,96992,4371,5298,36031,44743,882,937,6015,7248,639441,764833,65994,98770,8009,9726,37935,46845,1631,1834,62788,84466,57615,77516,2345,3311,1334,1548,480,634,125,193,889,1264,58372,78627,2701,3852,1816,2206,701,909,214,313
C,11,2016,77,1676349,748022,928327,642080,780398,60805,91786,5004,6139,33173,40929,822,1092,6138,7983,647264,787020,62221,93906,8623,10911,35009,43199,1566,2061,690532,850378,589331,708821,58594,88726,3835,4738,32762,40350,698,922,5312,6821,593785,714467,59680,90324,7020,8912,34408,42343,1372,1761,57490,77949,52749,71577,2211,3060,1169,1401,411,579,124,170,826,1162,53479,72553,2541,3582,1603,1999,601,856,194,300
C,11,2016,78,1596486,705788,890698,608821,753025,55263,85494,4643,5854,30570,38164,804,983,5687,7178,613610,759009,56553,87422,8062,10085,32275,40232,1456,1820,652826,817098,560116,685415,53328,82611,3599,4542,30175,37645,683,803,4925,6082,564238,690451,54311,84076,6619,8221,31697,39447,1262,1529,52962,73600,48705,67610,1935,2883,1044,1312,395,519,121,180,762,1096,49372,68558,2242,3346,1443,1864,578,785,194,291
C,11,2016,79,1467161,640839,826322,552704,697470,50197,79846,4073,5277,28008,36125,707,910,5150,6694,557099,703043,51392,81670,7126,9160,29564,38049,1284,1732,592067,757871,507741,634564,48443,77196,3135,4055,27675,35594,600,753,4473,5709,511542,639275,49351,78598,5845,7453,29067,37288,1111,1481,48772,68451,44963,62906,1754,2650,938,1222,333,531,107,157,677,985,45557,63768,2041,3072,1281,1707,497,761,173,251
C,11,2016,80,1365524,588543,776981,508416,657264,45732,74966,3658,4801,25458,33104,621,791,4658,6055,512341,662293,46781,76638,6349,8349,26931,34832,1181,1482,543447,712834,466790,598137,44041,72512,2849,3685,25167,32652,534,677,4066,5171,470198,602394,44836,73799,5238,6769,26499,34189,1036,1294,45096,64147,41626,59127,1691,2454,809,1116,291,452,87,114,592,884,42143,59899,1945,2839,1111,1580,432,643,145,188
C,11,2016,81,1290480,547747,742733,474402,628778,42335,71495,3321,4561,22951,31306,560,727,4178,5866,477906,633637,43283,73034,5727,7975,24245,33036,1107,1397,505712,681504,435551,572323,40818,69194,2564,3489,22664,30862,491,598,3624,5038,438583,576469,41539,70388,4698,6496,23811,32384,978,1190,42035,61229,38851,56455,1517,2301,757,1072,287,444,69,129,554,828,39323,57168,1744,2646,1029,1479,434,652,129,207
C,11,2016,82,1172253,491136,681117,426379,578631,37349,64838,2854,4003,20286,27768,526,654,3742,5223,429594,583001,38178,66234,4967,7042,21473,29330,973,1256,453932,626130,391868,527851,36087,62807,2197,3044,20033,27364,451,560,3296,4504,394691,531601,36737,63889,4099,5715,21092,28750,857,1094,37204,54987,34511,50780,1262,2031,657,959,253,404,75,94,446,719,34903,51400,1441,2345,868,1327,381,580,116,162
C,11,2016,83,1065310,437978,627332,381234,533198,32442,58912,2505,3568,18123,26276,463,582,3211,4796,383951,537192,33149,60169,4318,6340,19179,27684,852,1181,405608,577710,351224,487316,31315,57056,1940,2750,17911,25933,397,506,2821,4149,353604,490751,31862,58034,3554,5203,18875,27194,747,1043,32370,49622,30010,45882,1127,1856,565,818,212,343,66,76,390,647,30347,46441,1287,2135,764,1137,304,490,105,138
C,11,2016,84,1017852,409841,608011,358162,519452,29667,55564,2225,3362,16422,24565,416,543,2949,4525,360669,523243,30353,56785,3858,5972,17382,25859,790,1098,379828,560776,330261,475745,28675,53837,1699,2580,16209,24235,363,472,2621,3907,332483,478998,29228,54816,3166,4888,17083,25371,700,956,30013,47235,27901,43707,992,1727,526,782,213,330,53,71,328,618,28186,44245,1125,1969,692,1084,299,488,90,142
C,11,2016,85,928772,367962,560810,325116,484677,24134,47347,1868,2908,13930,21482,355,449,2559,3947,327306,487985,24714,48419,3267,5191,14798,22618,673,908,340788,518425,299764,445372,23318,45888,1396,2182,13776,21207,308,386,2226,3390,301662,448191,23774,46716,2620,4191,14553,22208,587,794,27174,42385,25352,39305,816,1459,472,726,154,275,47,63,333,557,25644,39794,940,1703,647,1000,245,410,86,114
C,11,2016,86,883854,341238,542616,300764,468078,22826,46023,1735,2730,13240,21512,338,455,2335,3818,302751,471283,23346,47032,3049,4907,13987,22632,636,910,315822,501248,277071,429611,22006,44640,1308,2057,13098,21260,301,385,2038,3295,278805,432359,22413,45417,2465,3979,13768,22257,571,792,25416,41368,23693,38467,820,1383,427,673,142,252,37,70,297,523,23946,38924,933,1615,584,928,219,375,65,118
C,11,2016,87,772509,290492,482017,256892,417279,18795,40590,1469,2273,11019,18183,287,415,2030,3277,258619,419991,19263,41514,2622,4139,11653,19116,542,817,269051,446729,236952,384441,18102,39389,1104,1738,10889,17953,251,359,1753,2849,238435,386788,18464,40120,2122,3393,11444,18786,471,717,21441,35288,19940,32838,693,1201,365,535,130,230,36,56,277,428,20184,33203,799,1394,500,746,209,330,71,100
C,11,2016,88,694036,254165,439871,225564,382178,15967,36094,1250,2017,9449,16193,202,341,1733,3048,227022,384720,16354,36936,2245,3770,10001,17055,416,724,235932,408858,208521,353456,15400,34964,938,1526,9360,15999,175,286,1538,2627,209809,355621,15716,35630,1836,3081,9866,16765,366,630,18233,31013,17043,28722,567,1130,312,491,89,194,27,55,195,421,17213,29099,638,1306,409,689,135,290,50,94
C,11,2016,89,614753,218714,396039,194037,345138,13694,32009,985,1787,8347,14201,176,279,1475,2625,195285,347336,14027,32697,1801,3349,8822,14923,360,597,203742,369464,179997,320478,13274,31044,758,1361,8261,14032,152,237,1300,2312,181096,322403,13542,31595,1483,2767,8688,14677,316,518,14972,26575,14040,24660,420,965,227,426,86,169,24,42,175,313,14189,24933,485,1102,318,582,134,246,44,79
C,11,2016,90,527040,181582,345458,161180,301685,11365,27529,839,1525,6824,12213,131,266,1243,2240,162239,303584,11659,28166,1532,2798,7210,12816,286,523,169133,322837,149555,280716,10978,26713,644,1166,6754,12054,113,232,1089,1956,150480,282362,11207,27226,1262,2299,7098,12596,249,465,12449,22621,11625,20969,387,816,195,359,70,159,18,34,154,284,11759,21222,452,940,270,499,112,220,37,58
C,11,2016,91,450784,149345,301439,132330,263327,9287,23764,683,1262,5950,10822,105,228,990,2036,133173,265026,9522,24369,1229,2417,6270,11365,226,466,139306,282251,122967,245533,8992,23071,504,953,5892,10696,89,201,862,1797,123702,247029,9175,23569,981,1993,6174,11175,196,410,10039,19188,9363,17794,295,693,179,309,58,126,16,27,128,239,9471,17997,347,800,248,424,96,190,30,56
C,11,2016,92,380131,121799,258332,107770,226607,7539,19859,542,1107,5042,8955,85,186,821,1618,108467,227955,7747,20336,999,2059,5312,9379,174,366,113735,242644,100242,212033,7294,19304,410,854,4988,8851,76,160,725,1442,100857,213230,7459,19705,823,1715,5231,9231,155,323,8064,15688,7528,14574,245,555,132,253,54,104,9,26,96,176,7610,14725,288,631,176,344,81,148,19,43
C,11,2016,93,304930,95217,209713,84173,184183,5797,15906,430,816,4050,7332,76,142,691,1334,84764,185295,5973,16314,805,1597,4267,7668,160,296,88703,197514,78072,172852,5609,15464,327,628,4012,7258,64,123,619,1189,78604,173836,5755,15806,667,1338,4213,7559,134,263,6514,12199,6101,11331,188,442,103,188,38,74,12,19,72,145,6160,11459,218,508,138,259,54,109,26,33
C,11,2016,94,244278,73482,170796,64701,149945,4567,13094,321,661,3357,5919,48,131,488,1046,65123,150802,4686,13398,587,1254,3521,6195,111,263,68793,161098,60323,140901,4419,12764,251,527,3331,5857,40,114,429,935,60692,141663,4514,13024,484,1064,3480,6106,93,231,4689,9698,4378,9044,148,330,70,134,26,62,8,17,59,111,4431,9139,172,374,103,190,41,89,18,32
C,11,2016,95,191779,55536,136243,49179,119957,3208,10233,224,511,2497,4578,43,96,385,868,49501,120671,3326,10512,437,1012,2615,4801,89,205,52182,128826,46034,113057,3121,9979,171,406,2477,4532,35,86,344,766,46321,113688,3224,10220,361,855,2585,4726,74,181,3354,7417,3145,6900,87,254,53,105,20,46,8,10,41,102,3180,6983,102,292,76,157,30,75,15,24
C,11,2016,96,145898,40537,105361,35496,92059,2559,8288,169,399,1972,3881,33,75,308,659,35756,92596,2639,8503,334,771,2071,4051,75,158,38084,99632,33227,86727,2482,8093,129,312,1951,3848,27,63,268,589,33456,87202,2544,8277,274,647,2039,4001,62,137,2453,5729,2269,5332,77,195,40,87,21,33,6,12,40,70,2300,5394,95,226,60,124,32,50,13,21
C,11,2016,97,92801,24508,68293,21202,59300,1646,5623,114,260,1336,2626,26,45,184,439,21350,59656,1702,5778,216,508,1392,2734,51,104,23046,64787,19846,56044,1600,5494,87,214,1327,2607,22,41,164,387,19979,56355,1649,5624,178,439,1377,2701,43,91,1462,3506,1356,3256,46,129,27,46,9,19,4,4,20,52,1371,3301,53,154,38,69,15,33,8,13
C,11,2016,98,71503,18116,53387,15801,46589,1126,4205,82,204,960,2018,16,37,131,334,15908,46869,1167,4313,147,390,1003,2096,36,82,17060,50737,14829,44144,1090,4103,60,169,956,2001,14,32,111,288,14919,44386,1122,4193,116,332,993,2067,30,73,1056,2650,972,2445,36,102,22,35,4,17,2,5,20,46,989,2483,45,120,31,58,10,29,6,9
C,11,2016,99,48281,11613,36668,9995,31788,773,3032,59,138,689,1435,14,27,83,248,10062,31983,795,3125,108,281,714,1495,28,57,10961,34916,9395,30169,746,2963,51,117,684,1424,13,24,72,219,9453,30339,764,3042,92,247,704,1477,26,52,652,1752,600,1619,27,69,8,21,5,11,1,3,11,29,609,1644,31,83,16,34,10,18,2,5
C,11,2016,100,83989,17769,66220,14604,55584,1428,6567,111,287,1422,3241,27,67,177,474,14746,55959,1488,6764,202,531,1481,3370,55,129,16675,62959,13612,52598,1393,6432,86,242,1412,3213,25,60,147,414,13731,52925,1440,6594,164,464,1458,3322,48,114,1094,3261,992,2986,35,135,25,45,10,28,2,7,30,60,1015,3034,48,170,38,67,23,48,7,15
C,12,2016,999,322861964,158579674,164282290,122475328,125286131,20552149,22475017,2058355,2034403,8863803,9742212,389273,384446,4240766,4360081,126246556,129140747,22431720,24450665,3344560,3397447,10439422,11325290,766511,770702,129519735,135715506,96960335,100251036,19168696,21036998,1167142,1210744,8569366,9445953,280806,282878,3373390,3487897,99958487,103331326,20651785,22605194,2085137,2205929,9904426,10786987,576588,587564,29059939,28566784,25514993,25035095,1383453,1438019,891213,823659,294437,296259,108467,101568,867376,872184,26288069,25809421,1779935,1845471,1259423,1191518,534996,538303,189923,183138
C,12,2016,0,3944184,2016063,1928121,1420693,1354220,305620,298454,35645,34546,119086,111824,7262,6863,127757,122214,1538186,1466654,374997,365302,60013,57932,166968,157108,16201,15284,1501410,1433411,994632,944841,272213,266248,16044,15472,111445,104561,4603,4299,102473,97990,1089366,1035475,328618,320643,31901,30669,151383,142278,11203,10491,514653,494710,426061,409379,33407,32206,19601,19074,7641,7263,2659,2564,25284,24224,448820,431179,46379,44659,28112,27263,15585,14830,4998,4793
C,12,2016,1,3992431,2041825,1950606,1444232,1374711,309639,301389,35014,33798,118381,111446,7164,6876,127395,122386,1561436,1487296,378744,368359,59561,57306,165896,156660,16059,15339,1522301,1451079,1011691,959368,276509,269342,16407,15622,110871,104251,4507,4297,102316,98199,1106323,1050176,332781,323882,32455,30928,150529,141948,11084,10546,519524,499527,432541,415343,33130,32047,18607,18176,7510,7195,2657,2579,25079,24187,455113,437120,45963,44477,27106,26378,15367,14712,4975,4793
C,12,2016,2,4014991,2053445,1961546,1451700,1380703,310924,303113,35196,34159,121712,115120,7016,6772,126897,121679,1568409,1492615,379389,369503,59765,57713,169300,160082,15977,15225,1537334,1465385,1022024,968043,277518,270940,16643,16089,114554,108240,4517,4343,102078,97730,1116401,1058388,333253,325018,32778,31497,154408,145789,11172,10623,516111,496161,429676,412660,33406,32173,18553,18070,7158,6880,2499,2429,24819,23949,452008,434227,46136,44485,26987,26216,14892,14293,4805,4602
C,12,2016,3,3977820,2034163,1943657,1438848,1370486,309779,301308,35503,33943,118420,111913,6756,6452,124857,119555,1553606,1480321,376820,366485,59880,57282,165378,156110,15748,14871,1523247,1452680,1012913,961336,277034,269777,16964,16229,111594,105293,4398,4132,100344,95913,1105626,1049907,331601,322830,32990,31531,150850,142129,11016,10283,510916,490977,425935,409150,32745,31531,18539,17714,6826,6620,2358,2320,24513,23642,447980,430414,45219,43655,26890,25751,14528,13981,4732,4588
C,12,2016,4,4004454,2046162,1958292,1448218,1382040,310302,301586,35397,34189,121439,115025,6808,6552,123998,118900,1562085,1491224,376567,365754,59801,57655,168272,159357,15788,15086,1531788,1461629,1018121,966877,278014,270380,17055,16453,114685,108413,4423,4206,99490,95300,1109943,1054837,331800,322497,33065,31834,153875,145406,11044,10474,514374,496663,430097,415163,32288,31206,18342,17736,6754,6612,2385,2346,24508,23600,452142,436387,44767,43257,26736,25821,14397,13951,4744,4612
C,12,2016,5,4028822,2060526,1968296,1467554,1397631,311965,302998,35378,34215,115667,109728,6580,6326,123382,117398,1580903,1505418,378192,366229,59998,57717,161703,153383,15472,14751,1536724,1464052,1027370,974213,280194,272248,17273,16417,109018,103361,4206,4025,98663,93788,1118475,1060766,333867,323465,33392,31766,147363,139702,10725,10171,523802,504244,440184,423418,31771,30750,18105,17798,6649,6367,2374,2301,24719,23610,462428,444652,44325,42764,26606,25951,14340,13681,4747,4580
C,12,2016,6,4073765,2080575,1993190,1490753,1423656,313630,304436,33729,32741,112975,108369,6362,6062,123126,117926,1604012,1532040,379502,368044,58708,56873,158558,151547,15211,14419,1544784,1476209,1034724,983759,283944,275226,17274,16924,106638,102425,4180,4008,98024,93867,1125318,1070415,337120,326531,33512,32667,144535,138384,10667,10136,535791,516981,456029,439897,29686,29210,16455,15817,6337,5944,2182,2054,25102,24059,478694,461625,42382,41513,25196,24206,14023,13163,4544,4283
C,12,2016,7,4016718,2048759,1967959,1474448,1409519,308708,300932,32988,31973,108246,104854,6193,6008,118176,114673,1583128,1514860,372112,363250,57005,55219,151767,146443,14543,14160,1521870,1459279,1024247,975248,279823,272732,17448,16952,102224,99025,4182,4001,93946,91321,1111087,1059529,331121,323133,32998,32108,138312,133650,10310,9968,526889,508680,450201,434271,28885,28200,15540,15021,6022,5829,2011,2007,24230,23352,472041,455331,40991,40117,24007,23111,13455,12793,4233,4192
C,12,2016,8,4129898,2108086,2021812,1520688,1451189,319946,311697,33597,32296,110018,106426,6301,6116,117536,114088,1628567,1555958,383191,373909,57484,55428,152808,147386,14826,14146,1567895,1503273,1057522,1006913,290459,283413,17741,17277,103995,100638,4251,4102,93927,90930,1144050,1090825,341959,334050,33340,32191,139724,134730,10534,9966,540191,518539,463166,444276,29487,28284,15856,15019,6023,5788,2050,2014,23609,23158,484517,465133,41232,39859,24144,23237,13084,12656,4292,4180
