index,Index,Label,unit,start,last,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
CWURS11AAA0      ,CWURS11AAA0      ,"All items - old base in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1967=100,1914-M12,2022-M01,30.4,32.8,38.8,45.7,52.3,60.0,53.3,49.4,50.7,50.7,52.1,52.9,51.9,51.5,51.6,50.4,46.0,41.4,39.6,41.1,41.7,41.7,42.9,41.7,41.1,41.6,43.3,47.9,50.5,51.1,52.1,56.4,64.1,69.4,68.6,69.5,74.1,75.7,76.0,76.3,76.6,78.9,81.6,84.1,84.7,86.5,87.7,89.6,91.4,92.7,94.5,97.7,100.0,104.1,110.0,116.7,122.7,127.1,134.7,148.7,162.1,174.5,183.4,192.7,212.4,239.9,266.6,277.3,288.2,301.5,315.9,323.2,338.5,358.6,380.1,401.2,417.8,427.9,439.7,444.5,455.1,468.9,481.5,490.6,503.4,527.0,550.6,564.1,587.3,602.5,623.2,643.5,655.947,679.015,674.663,688.037,709.112,719.947,729.767,738.684,739.887,748.625,768.079,794.684,808.637,817.136,846.243
CWURS11ASA0      ,CWURS11ASA0      ,"All items in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1914-M12,2022-M01,10.5,11.3,13.4,15.8,18.1,20.8,18.4,17.1,17.5,17.5,18.0,18.3,18.0,17.8,17.9,17.4,15.9,14.3,13.7,14.2,14.4,14.4,14.8,14.4,14.2,14.4,15.0,16.6,17.5,17.7,18.0,19.5,22.2,24.0,23.7,24.0,25.6,26.2,26.3,26.4,26.5,27.3,28.2,29.1,29.3,29.9,30.3,31.0,31.6,32.1,32.7,33.8,34.6,36.0,38.1,40.4,42.5,44.0,46.6,51.4,56.1,60.4,63.5,66.7,73.5,83.0,92.2,95.9,99.7,104.3,109.3,111.8,117.1,124.1,131.5,138.8,144.6,148.0,152.1,153.8,157.4,162.2,166.6,169.7,174.2,182.4,190.5,195.2,203.2,208.4,215.6,222.6,226.943,234.924,233.418,238.045,245.337,249.086,252.483,255.568,255.984,259.007,265.738,274.943,279.77,282.711,292.781
CWURS11ASA0E     ,CWURS11ASA0E     ,"Energy in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1978-M01,2022-M01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.6,66.3,89.0,104.5,102.1,98.3,99.6,97.3,81.0,80.3,81.5,87.2,97.2,99.6,97.9,98.6,100.0,100.3,104.4,107.8,98.1,99.5,119.6,130.1,114.9,134.5,150.5,180.5,203.6,207.848,242.167,187.483,205.126,242.018,242.213,242.162,245.006,202.873,193.286,213.831,240.143,233.049,209.965,253.768
CWURS11ASA0L1E   ,CWURS11ASA0L1E   ,"All items less food and energy in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1982-M01,2022-M01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.7,100.0,105.4,112.1,117.8,124.3,132.8,140.4,147.6,154.5,159.7,164.5,165.8,170.2,175.3,180.2,185.0,190.0,197.1,205.2,213.5,220.7,224.4,228.4,233.6,237.363,240.676,246.137,249.12,251.141,255.402,259.399,262.606,268.503,273.568,279.425,287.104,293.911,298.616,304.94
CWURS11ASA0L2    ,CWURS11ASA0L2    ,"All items less shelter in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1976-M01,2022-M01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.1,65.0,67.9,75.0,84.2,92.6,96.8,99.2,103.9,107.6,108.8,113.3,119.2,125.6,133.7,140.5,144.4,149.2,150.9,154.2,158.2,161.6,163.6,167.1,174.4,180.4,179.9,186.6,191.4,200.8,208.7,212.717,224.172,220.339,227.614,237.407,240.285,243.149,244.194,241.0,241.653,247.64,254.629,256.467,255.98,267.631
CWURS11ASA0L5    ,CWURS11ASA0L5    ,"All items less medical care in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1967-M01,2022-M01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.8,36.1,38.2,40.4,42.5,44.1,46.8,51.8,56.4,60.7,63.7,66.9,73.7,83.3,92.7,96.1,99.7,104.1,108.8,110.9,116.0,122.7,129.9,136.9,142.0,144.7,148.4,149.6,152.8,157.2,161.3,163.9,167.9,175.7,183.4,187.8,195.5,200.4,207.1,213.7,217.476,225.045,222.766,226.889,233.948,237.531,240.536,243.669,243.56,245.761,252.446,261.465,265.56,267.911,278.301
CWURS11ASA0LE    ,CWURS11ASA0LE    ,"All items less energy in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1978-M01,2022-M01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.1,74.5,82.1,90.4,95.1,99.9,105.0,111.1,116.6,122.9,130.7,138.4,145.4,151.6,155.9,160.5,162.1,166.3,171.2,175.8,180.7,185.6,192.1,200.1,207.4,214.1,218.3,222.4,227.7,231.889,236.52,241.958,244.806,247.734,252.294,256.126,259.18,264.836,269.415,274.514,281.752,288.001,293.836,300.306
CWURS11ASAA      ,CWURS11ASAA      ,"Apparel in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1952-M10,2022-M01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.7,39.4,39.5,40.1,40.8,41.4,41.1,42.4,42.7,43.3,43.7,43.9,44.3,45.3,46.8,49.7,52.5,55.0,57.1,58.2,60.2,64.6,68.8,72.0,73.7,78.2,82.6,86.8,92.9,98.0,100.2,101.8,104.8,107.0,121.3,132.6,134.0,146.9,153.1,153.2,165.9,152.2,150.7,150.5,150.9,149.2,145.7,142.9,141.9,142.9,146.5,138.8,137.7,146.5,150.784,144.307,145.91,147.392,147.279,157.243,155.669,150.398,154.919,145.414,149.287,146.883,142.76,130.454,131.584
CWURS11ASAC      ,CWURS11ASAC      ,"Commodities in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1967-M01,2022-M01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.6,37.8,39.5,41.5,43.4,44.6,49.3,53.6,58.6,61.6,64.3,68.6,76.6,86.3,94.4,96.4,100.2,103.4,106.5,105.4,110.2,114.8,119.0,126.1,130.4,131.8,134.7,134.5,137.3,141.4,143.7,144.4,147.6,153.9,155.9,155.0,158.4,162.2,169.9,176.0,180.005,190.019,184.7,192.08,204.519,208.294,208.275,206.968,199.972,196.858,199.43,204.215,202.984,201.351,216.953
CWURS11ASACL1    ,CWURS11ASACL1    ,"Commodities less food in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1967-M01,2022-M01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.1,38.3,39.9,41.7,43.9,44.7,46.1,50.8,55.6,58.8,61.5,65.1,73.3,84.6,94.1,96.2,100.8,103.0,105.5,101.2,105.5,110.0,112.0,119.3,124.3,126.2,128.7,126.7,129.2,133.3,135.2,133.7,136.3,143.3,143.0,140.4,143.5,146.0,155.0,160.9,163.616,173.054,162.36,172.094,186.391,189.087,187.892,185.092,172.81,167.222,170.204,174.802,171.251,163.825,181.775
CWURS11ASACL11   ,CWURS11ASACL11   ,"Commodities less food and beverages in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1976-M01,2022-M01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.6,61.3,64.9,73.2,84.7,94.2,96.3,100.8,103.0,105.4,100.6,104.9,109.4,111.3,118.8,123.5,125.3,128.1,125.8,128.2,132.3,134.4,132.8,135.3,142.4,142.0,139.1,142.1,144.4,153.7,159.5,162.12,171.535,160.328,170.145,184.744,187.47,186.127,183.137,170.321,164.634,167.719,172.414,168.754,161.054,179.058
CWURS11ASAD      ,CWURS11ASAD      ,"Durables in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1967-M01,2022-M01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.9,44.3,45.9,47.6,50.4,50.3,51.1,53.9,58.3,61.5,64.8,68.0,73.5,81.5,89.6,92.3,102.0,105.6,108.8,109.7,111.4,112.6,110.0,110.0,113.1,115.0,115.9,120.1,123.9,127.8,128.1,128.5,127.1,127.0,126.0,122.7,117.9,115.9,117.7,117.6,114.639,114.312,111.914,115.609,117.213,118.407,118.428,116.753,115.654,114.174,112.708,112.149,110.659,113.097,123.801
CWURS11ASAE      ,CWURS11ASAE      ,"Education and communication in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1997-M12,2022-M01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.2,101.1,102.3,106.2,105.9,109.0,113.4,115.4,117.3,118.4,126.579,131.028,132.765,133.662,135.652,137.874,137.774,139.321,143.339,144.074,147.299,148.386,152.209,154.539
CWURS11ASAEC     ,CWURS11ASAEC     ,"Education and communication commodities in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-M01,2022-M01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.079,94.398,92.865,90.045,88.01,83.768,84.74,81.754,81.37,68.236,68.841,66.542
CWURS11ASAES     ,CWURS11ASAES     ,"Education and communication services in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-M01,2022-M01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.505,101.744,103.495,105.669,105.817,107.596,110.884,111.904,114.673,117.128,120.209,122.347
CWURS11ASAF      ,CWURS11ASAF      ,"Food and beverages in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1976-M01,2022-M01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.6,70.3,75.8,83.3,89.6,94.6,96.5,99.1,104.4,108.4,113.1,118.9,123.8,131.5,137.9,141.6,142.4,145.4,148.7,152.1,156.2,158.7,164.0,168.6,173.0,179.8,183.3,187.7,194.1,198.8,204.6,211.623,221.515,227.068,229.868,236.775,242.481,245.577,247.696,252.176,254.21,255.524,260.444,263.833,276.628,284.348
CWURS11ASAF1     ,CWURS11ASAF1     ,"Food in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1914-M12,2022-M01,11.5,12.7,16.3,18.8,20.6,23.7,18.5,17.1,17.8,17.5,18.8,19.4,18.7,18.5,18.7,17.9,14.8,12.2,11.7,13.0,13.8,13.8,14.3,13.3,13.0,13.1,14.1,16.5,18.2,17.8,18.2,20.9,25.1,27.4,26.3,26.7,29.3,29.9,29.0,28.9,28.8,29.1,30.2,31.4,31.2,31.4,31.7,32.4,33.2,34.0,34.8,36.2,36.9,38.0,40.0,42.4,43.8,45.7,51.7,59.6,64.7,67.6,70.5,76.2,83.7,90.0,95.0,96.7,99.0,104.3,108.2,112.9,118.5,123.5,131.7,138.3,141.2,141.7,145.3,148.6,151.9,156.1,159.0,164.6,169.1,173.5,180.8,184.0,187.9,194.4,199.3,205.1,212.145,221.965,227.373,229.995,237.299,243.198,246.231,248.294,252.98,255.444,256.844,262.043,265.614,278.744,286.449
CWURS11ASAF11    ,CWURS11ASAF11    ,"Food at home in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1953-M01,2022-M01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.1,30.9,30.6,30.8,32.0,33.5,32.8,33.0,33.1,33.7,34.4,35.1,36.0,37.4,37.7,38.6,40.6,42.9,44.0,46.1,53.0,61.2,66.0,68.4,71.0,77.7,86.0,91.8,96.4,98.0,99.2,102.9,105.3,108.7,114.2,119.1,127.8,134.8,138.2,139.0,142.3,146.4,149.7,153.5,155.5,160.8,164.0,167.8,173.6,176.1,179.8,186.8,192.8,198.1,204.612,213.667,217.216,219.025,226.257,231.948,234.184,236.102,240.694,239.613,239.608,244.003,245.805,259.366,258.82
CWURS11ASAF111   ,CWURS11ASAF111   ,"Cereals and bakery products in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,2017-M11,2022-M01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.328,292.082,297.421,313.946,313.235
CWURS11ASAF112   ,CWURS11ASAF112   ,"Meats, poultry, fish, and eggs in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,2017-M11,2022-M01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.847,244.121,244.151,272.683,274.087
CWURS11ASAF113   ,CWURS11ASAF113   ,"Fruits and vegetables in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,2017-M11,2022-M01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.204,330.382,322.858,344.527,352.703
CWURS11ASAF114   ,CWURS11ASAF114   ,"Nonalcoholic beverages and beverage materials in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1978.01=100,2017-M11,2022-M01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.249,158.715,161.476,163.424,159.206
CWURS11ASAF115   ,CWURS11ASAF115   ,"Other food at home in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,2017-M11,2022-M01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.235,195.183,199.002,205.652,202.956
CWURS11ASAF116   ,CWURS11ASAF116   ,"Alcoholic beverages in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1976-M01,2022-M01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.3,66.3,70.1,76.2,82.9,88.6,94.3,101.2,104.5,110.0,116.5,123.3,127.7,131.6,136.5,147.8,150.5,147.9,151.6,155.5,159.5,158.8,160.9,167.0,171.6,172.2,178.4,187.2,193.2,194.4,201.4,207.358,217.299,225.675,231.845,231.843,233.055,237.03,239.976,241.821,238.88,239.239,240.48,240.906,247.207,255.578
CWURS11ASAG      ,CWURS11ASAG      ,"Other goods and services in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1976-M01,2022-M01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.1,60.2,63.3,68.1,73.7,81.1,90.3,100.1,109.6,119.1,128.8,136.0,147.0,158.6,174.3,189.6,200.0,203.8,204.9,211.1,218.4,229.9,244.4,268.0,290.9,305.7,320.8,340.9,345.9,355.2,366.6,377.254,407.962,465.255,480.731,489.635,492.616,497.566,510.181,519.016,526.768,556.092,567.795,589.6,606.897,624.119
CWURS11ASAGC     ,CWURS11ASAGC     ,"Other goods in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-M01,2022-M01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.066,102.599,104.072,104.992,108.208,109.475,110.735,113.489,115.682,117.948,118.343,122.997
CWURS11ASAGS     ,CWURS11ASAGS     ,"Other personal services in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-M01,2022-M01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.085,103.442,102.965,104.143,106.161,108.636,110.631,120.242,122.966,129.863,136.708,139.481
CWURS11ASAH      ,CWURS11ASAH      ,"Housing in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1976-M01,2022-M01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.2,59.4,63.0,70.1,81.3,93.2,95.4,100.2,104.2,109.6,111.9,116.8,123.5,131.0,136.0,139.6,142.0,144.9,146.4,150.0,155.5,160.6,163.6,168.1,177.6,190.5,199.1,209.5,215.5,221.7,229.2,232.593,237.428,235.127,234.009,238.268,242.464,247.086,255.14,261.235,267.783,276.615,290.241,298.995,305.567,314.622
CWURS11ASAH1     ,CWURS11ASAH1     ,"Shelter in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1952-M10,2022-M01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.8,21.4,21.9,23.2,24.2,25.3,25.9,27.2,27.9,28.4,29.2,29.9,30.4,31.6,31.9,33.6,36.5,39.8,42.6,45.3,47.2,50.1,52.8,54.7,58.3,62.5,68.5,79.2,91.1,92.9,101.3,105.6,115.3,123.0,131.8,141.9,152.2,157.9,161.0,163.5,165.9,167.6,172.4,179.4,186.3,192.7,199.5,210.3,224.2,241.6,253.0,259.7,262.5,267.7,273.172,273.19,277.398,275.978,277.395,283.527,288.307,297.092,307.459,316.865,325.849,341.017,353.007,363.923,371.153
CWURS11ASAH2     ,CWURS11ASAH2     ,"Fuels and utilities in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1952-M12,2022-M01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.6,22.0,22.4,22.8,23.6,23.4,23.9,24.1,24.8,24.8,25.2,25.2,25.4,25.5,25.8,25.9,26.1,27.1,28.9,30.3,33.2,42.7,46.5,50.0,53.6,55.3,66.4,82.0,98.1,99.8,97.7,102.4,99.7,90.2,88.5,89.4,96.7,104.1,109.0,112.1,118.2,121.2,121.0,123.8,127.2,120.6,118.7,130.9,152.4,133.9,155.1,166.8,196.2,223.7,222.342,254.49,214.043,216.96,234.323,229.812,238.905,255.059,248.004,250.136,271.197,293.664,293.514,283.669,311.051
CWURS11ASAH21    ,CWURS11ASAH21    ,"Household energy in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1976-M01,2022-M01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.9,47.4,48.8,62.0,80.9,99.3,100.7,97.2,102.1,97.1,83.3,81.4,81.0,87.1,94.3,96.1,96.7,100.1,101.9,100.6,103.8,107.6,102.3,99.9,111.0,132.9,112.7,131.3,142.3,169.1,193.9,191.984,220.906,183.56,184.252,198.726,191.328,198.826,213.403,207.497,208.374,226.393,246.847,245.679,234.212,258.628
CWURS11ASAH3     ,CWURS11ASAH3     ,"Household furnishings and operations in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1976-M01,2022-M01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0,71.2,75.3,80.5,87.3,94.1,98.3,99.9,101.9,104.8,107.5,109.2,110.7,106.2,105.3,108.5,110.7,110.3,108.4,112.9,116.4,116.8,114.8,116.5,119.8,123.0,120.2,117.0,117.1,122.3,123.5,123.335,125.289,125.386,122.342,126.613,131.755,131.99,131.419,132.294,131.571,130.475,131.283,133.943,133.853,140.679
CWURS11ASAH31    ,CWURS11ASAH31    ,"Household furnishings and supplies in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 2009.12=100,2010-M01,2022-M01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.169,102.621,107.099,107.331,106.563,106.862,105.981,104.889,105.355,107.832,107.99,113.725
CWURS11ASAM      ,CWURS11ASAM      ,"Medical care in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1947-M01,2022-M01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6,14.5,15.3,16.0,16.5,17.4,17.9,18.0,18.1,19.3,21.1,22.6,23.1,23.5,24.3,25.1,25.7,26.5,27.5,28.6,30.5,33.0,35.6,38.0,39.8,41.1,42.4,45.4,50.8,54.2,58.7,62.8,69.4,76.4,83.8,92.3,98.8,108.9,119.3,130.6,138.8,151.4,163.9,179.7,199.7,219.9,234.6,245.7,259.9,273.9,285.2,304.2,320.8,338.9,357.9,373.6,388.3,406.7,427.8,448.2,472.941,492.559,520.777,543.549,555.642,564.446,580.174,580.644,598.721,628.74,635.107,647.047,676.725,700.538,698.653
CWURS11ASAN      ,CWURS11ASAN      ,"Nondurables in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1967-M01,2022-M01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.3,36.4,38.2,40.3,41.9,43.4,47.2,53.6,58.8,61.8,64.4,68.9,77.8,88.4,96.4,98.1,99.5,102.5,105.3,103.7,109.5,115.2,121.3,130.4,135.1,136.4,139.9,138.3,140.8,145.0,147.9,148.6,153.8,162.5,165.7,166.1,173.2,179.5,189.9,199.3,207.149,222.319,215.686,224.714,242.355,247.549,247.504,246.391,236.581,232.624,237.868,245.665,244.564,240.459,257.764
CWURS11ASANL1    ,CWURS11ASANL1    ,"Nondurables less food in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1967-M01,2022-M01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.1,35.3,36.9,38.6,40.6,41.7,43.4,48.9,53.8,57.0,59.4,62.8,73.0,87.0,97.5,99.2,99.8,101.0,102.8,96.1,102.0,108.2,112.8,124.0,130.1,131.9,135.3,129.9,131.7,135.8,138.7,135.8,141.3,153.3,153.4,151.8,161.4,167.7,183.3,194.8,203.015,221.684,203.237,218.405,244.02,248.646,246.147,242.285,219.705,210.041,218.769,228.878,223.527,205.521,230.084
CWURS11ASANL11   ,CWURS11ASANL11   ,"Nondurables less food and beverages in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1976-M01,2022-M01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.5,59.0,62.4,72.9,87.2,98.0,99.5,99.7,100.8,102.4,94.9,101.1,107.5,112.2,124.2,129.8,131.6,135.6,129.2,130.8,135.1,138.3,135.2,140.7,153.1,153.3,151.3,160.9,167.4,183.9,195.8,204.239,223.566,203.473,219.248,246.244,251.11,248.19,243.838,219.302,209.093,218.645,229.442,223.729,204.533,229.85
CWURS11ASAR      ,CWURS11ASAR      ,"Recreation in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1997.12=100,1997-M12,2022-M01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.9,105.2,104.8,106.7,108.0,112.4,111.1,113.8,117.1,120.029,123.678,127.358,126.796,118.77,116.05,115.445,113.967,116.106,114.219,121.772,120.595,121.452,117.439,114.149
CWURS11ASAS      ,CWURS11ASAS      ,"Services in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1982-84=100,1967-M01,2022-M01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.4,33.2,35.8,38.4,40.9,43.1,44.9,48.1,52.1,58.5,62.1,63.8,68.8,78.0,89.1,95.3,99.0,105.7,113.3,120.5,126.8,136.1,146.7,154.5,161.7,167.2,172.5,175.9,180.5,186.0,192.4,197.9,203.6,213.8,228.1,238.3,251.0,257.7,264.6,272.7,277.471,283.494,286.212,287.873,289.953,293.803,300.569,308.086,316.331,325.747,336.698,350.588,360.785,367.7,373.897
CWURS11ASASL2RS  ,CWURS11ASASL2RS  ,"Services less rent of shelter in Boston-Cambridge-Newton, MA-NH, urban wage earners and clerical workers, not seasonally adjusted",Index base: 1984.11=100,1985-M01,2022-M01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.6,109.6,113.3,121.3,131.7,141.1,152.0,160.2,168.5,173.6,177.7,181.3,186.8,190.6,194.3,202.9,216.7,216.9,230.0,236.8,249.2,260.4,264.167,277.771,278.281,284.056,286.525,287.499,295.825,301.494,306.848,315.639,328.128,339.444,346.72,348.374,352.879
