UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,11,2011,47,4518856,2233317,2285539,1786571,1787740,277390,311324,26028,25913,109462,123911,4496,4503,29370,32148,1810938,1814230,285644,321403,40854,42240,119875,134940,8108,8303,1908382,1968010,1493872,1503184,264869,297200,16166,17192,106647,121042,3471,3512,23357,25880,1513007,1524244,270751,304636,27722,30281,115674,130585,6499,6734,324935,317529,292699,284556,12521,14124,9862,8721,2815,2869,1025,991,6013,6268,297931,289986,14893,16767,13132,11959,4201,4355,1609,1569
R,11,2011,48,4511021,2223172,2287849,1782945,1796618,271535,304762,25489,25320,109955,124865,4235,4384,29013,31900,1807061,1822859,279550,314641,40363,41610,120141,135667,7710,8216,1914613,1982827,1505219,1523613,259424,291196,16217,16872,107260,122026,3259,3431,23234,25689,1524319,1544471,265154,298523,27935,29961,116140,131326,6204,6649,308559,305022,277726,273005,12111,13566,9272,8448,2695,2839,976,953,5779,6211,282742,278388,14396,16118,12428,11649,4001,4341,1506,1567
R,11,2011,49,4519048,2225194,2293854,1793595,1812518,269418,303279,24859,25170,104450,117128,4336,4368,28536,31391,1817392,1838208,277081,313055,39391,41602,114524,127614,7873,8097,1928572,1999764,1526181,1549112,257969,290499,15970,16916,101883,114397,3416,3452,23153,25388,1545282,1569656,263472,297730,27621,30200,110713,123446,6452,6558,296622,294090,267414,263406,11449,12780,8889,8254,2567,2731,920,916,5383,6003,272110,268552,13609,15325,11770,11402,3811,4168,1421,1539
R,11,2011,50,4535587,2229467,2306120,1812356,1835863,265371,300674,24254,25129,95113,109521,4128,4114,28245,30819,1835840,1861055,272874,310173,39005,41607,105028,119642,7542,7792,1949117,2026096,1559740,1584992,254498,288419,15952,17428,92704,106925,3302,3265,22921,25067,1578566,1605248,259937,295510,27804,30878,101355,115666,6211,6349,280350,280024,252616,250871,10873,12255,8302,7701,2409,2596,826,849,5324,5752,257274,255807,12937,14663,11201,10729,3673,3976,1331,1443
R,11,2011,51,4629708,2275623,2354085,1842042,1866874,275162,309594,24537,25463,101242,117256,4245,4256,28395,30642,1865769,1891880,282666,318923,39442,41821,111049,127413,7617,7881,1993389,2071813,1587715,1613592,264294,297353,16087,17804,98768,114588,3386,3425,23139,25051,1606842,1633790,269741,304377,28129,31193,107393,123386,6224,6508,282234,282272,254327,253282,10868,12241,8450,7659,2474,2668,859,831,5256,5591,258927,258090,12925,14546,11313,10628,3656,4027,1393,1373
R,11,2011,52,4540026,2230921,2309105,1814072,1839193,266944,301831,23511,24201,95313,110513,3994,3932,27087,29435,1836619,1863330,273899,310699,37852,40247,104842,120021,7205,7310,1969708,2046613,1578618,1603991,256793,290235,15775,16974,93044,108061,3221,3187,22257,24165,1596996,1623567,261870,296922,27474,30204,101426,116345,5940,6054,261213,262492,235454,235202,10151,11596,7736,7227,2269,2452,773,745,4830,5270,239623,239763,12029,13777,10378,10043,3416,3676,1265,1256
R,11,2011,53,4425699,2166589,2259110,1765895,1804487,255650,289934,21769,23126,93930,109848,3706,3780,25639,27935,1787117,1827266,262337,298301,35677,38523,102682,118881,6649,6909,1926687,2013146,1550056,1583835,245911,279068,14793,16453,91832,107614,2983,3075,21112,23101,1567362,1602493,250810,285412,26236,29259,99546,115475,5483,5768,239902,245964,215839,220652,9739,10866,6976,6673,2098,2234,723,705,4527,4834,219755,224773,11527,12889,9441,9264,3136,3406,1166,1141
R,11,2011,54,4437990,2167353,2270637,1771224,1820255,252807,288601,21913,22765,92552,108052,3573,3610,25284,27354,1792127,1842627,259395,296736,35780,38325,101078,116452,6518,6710,1934262,2029907,1561204,1603899,243633,278139,14880,16352,90593,106020,2914,2891,21038,22606,1578425,1622182,248585,284293,26380,29354,98192,113308,5437,5528,233091,240730,210020,216356,9174,10462,7033,6413,1959,2032,659,719,4246,4748,213702,220445,10810,12443,9400,8971,2886,3144,1081,1182
R,11,2011,55,4309865,2098191,2211674,1717665,1771404,242672,281039,20681,22005,89825,107225,3400,3437,23948,26564,1737545,1793149,248868,288888,33937,37245,97760,115375,6157,6430,1878807,1982572,1520148,1565787,233907,270998,14154,15885,87927,105041,2752,2848,19919,22013,1536533,1583611,238488,276934,25166,28677,94972,112119,5124,5400,219384,229102,197517,205617,8765,10041,6527,6120,1898,2184,648,589,4029,4551,201012,209538,10380,11954,8771,8568,2788,3256,1033,1030
R,11,2011,56,4226393,2054970,2171423,1687042,1745444,232777,269691,19955,20947,88854,106894,3219,3408,23123,25039,1706134,1765758,238717,277160,32806,35236,96519,114639,5903,6249,1843507,1948630,1496287,1544762,224359,260233,13822,15232,87035,104875,2655,2775,19349,20753,1512105,1561370,228765,265896,24593,27229,93874,111635,4976,5213,211463,222793,190755,200682,8418,9458,6133,5715,1819,2019,564,633,3774,4286,194029,204388,9952,11264,8213,8007,2645,3004,927,1036
R,11,2011,57,4134650,2003137,2131513,1652025,1721148,222553,260632,18752,19908,85104,102735,3023,3220,21680,23870,1669966,1740529,228093,267631,31022,33716,92191,109923,5455,5974,1806546,1921524,1474176,1531416,214755,251969,13303,14749,83487,100833,2490,2643,18335,19914,1489206,1547360,218942,257295,23748,26432,89806,107155,4616,5030,196591,209989,177849,189732,7798,8663,5449,5159,1617,1902,533,577,3345,3956,180760,193169,9151,10336,7274,7284,2385,2768,839,944
R,11,2011,58,3939249,1901036,2038213,1577651,1656324,204393,242712,17374,18361,78696,95585,2762,2891,20160,22340,1594395,1674518,209348,249171,29024,31421,85136,102332,5029,5459,1721849,1844739,1415661,1481313,197205,234688,12355,13677,77223,93921,2299,2406,17106,18734,1429790,1496376,200921,239634,22298,24776,82988,99867,4282,4655,179187,193474,161990,175011,7188,8024,5019,4684,1473,1664,463,485,3054,3606,164605,178142,8427,9537,6726,6645,2148,2465,747,804
R,11,2011,59,3847788,1854278,1993510,1545490,1624109,193854,233540,16149,17529,77433,94725,2697,2851,18655,20756,1560908,1641056,198530,239494,26938,29889,83346,100803,4861,5246,1687058,1811158,1394080,1459026,187245,225968,11639,13118,76009,93119,2276,2387,15809,17540,1407011,1473182,190772,230596,20867,23736,81297,98442,4161,4446,167220,182352,151410,165083,6609,7572,4510,4411,1424,1606,421,464,2846,3216,153897,167874,7758,8898,6071,6153,2049,2361,700,800
R,11,2011,60,3684726,1771424,1913302,1482119,1562439,184249,225044,15213,16509,69826,87187,2393,2610,17624,19513,1496640,1578381,188628,230711,25723,28364,75212,92609,4434,4820,1613762,1741328,1338840,1406859,178183,217814,11146,12365,68573,85668,2027,2187,14993,16435,1351084,1420092,181523,222199,20152,22572,73392,90412,3825,4107,157662,171974,143279,155580,6066,7230,4067,4144,1253,1519,366,423,2631,3078,145556,158289,7105,8512,5571,5792,1820,2197,609,713
R,11,2011,61,3585953,1720023,1865930,1429777,1516019,181902,220426,14950,15992,73835,92148,2443,2511,17116,18834,1443943,1531233,186230,225998,25106,27214,79030,97699,4412,4707,1568127,1696057,1292018,1362189,175856,213208,11042,12009,72610,90648,2046,2137,14555,15866,1303960,1374866,179127,217497,19769,21658,77249,95467,3806,4019,151896,169873,137759,153830,6046,7218,3908,3983,1225,1500,397,374,2561,2968,139983,156367,7103,8501,5337,5556,1781,2232,606,688
R,11,2011,62,3518447,1686738,1831709,1413803,1500028,169531,208712,14228,15001,70860,87690,2356,2480,15960,17798,1427005,1514490,173421,213869,23895,25837,75610,92628,4231,4530,1545223,1673452,1285144,1356186,164078,202121,10605,11471,69738,86382,1993,2095,13665,15197,1296366,1368410,167073,206187,18987,20936,73957,90715,3633,3897,141515,158257,128659,143842,5453,6591,3623,3530,1122,1308,363,385,2295,2601,130639,146080,6348,7682,4908,4901,1653,1913,598,633
R,11,2011,63,3449872,1650937,1798935,1393608,1485092,159981,197875,13293,14332,66822,82270,2159,2314,15074,17052,1406036,1499088,163735,202671,22431,24764,71281,87007,3882,4236,1518595,1649528,1273210,1349210,154852,191852,10058,11023,65757,81004,1824,1969,12894,14470,1283748,1360961,157760,195587,17977,20091,69709,85127,3347,3639,132342,149407,120398,135882,5129,6023,3235,3309,1065,1266,335,345,2180,2582,122288,138127,5975,7084,4454,4673,1572,1880,535,597
R,11,2011,64,3610093,1727947,1882146,1483514,1584554,151469,187467,13224,13810,62358,77093,2073,2078,15309,17144,1496294,1598770,155150,192228,22823,24581,66590,81616,3813,3935,1601223,1737743,1367921,1452756,146848,181798,10045,10737,61367,75902,1763,1767,13279,14783,1378941,1464907,149738,185594,18510,20204,65116,79908,3316,3427,126724,144403,115593,131798,4621,5669,3179,3073,991,1191,310,311,2030,2361,117353,133863,5412,6634,4313,4377,1474,1708,497,508
R,11,2011,65,2952069,1407350,1544719,1202654,1292189,123948,156449,10938,11743,55255,68109,1887,1836,12668,14393,1213274,1304047,126935,160355,18638,20416,58895,72198,3410,3528,1296437,1415660,1101442,1174545,119780,151180,8244,9071,54432,67045,1624,1563,10915,12256,1110549,1184542,122090,154235,15000,16593,57663,70641,2956,3070,110913,129059,101212,117644,4168,5269,2694,2672,823,1064,263,273,1753,2137,102725,119505,4845,6120,3638,3823,1232,1557,454,458
R,11,2011,66,2625659,1244233,1381426,1056219,1147985,114865,146722,9706,10677,50690,61573,1698,1776,11055,12693,1065388,1158434,117508,150172,16297,18306,54002,65185,3110,3288,1140927,1260486,961730,1037472,111102,141898,7296,8175,49884,60631,1449,1514,9466,10796,969509,1046277,113131,144565,13019,14784,52817,63800,2692,2843,103306,120940,94489,110513,3763,4824,2410,2502,806,942,249,262,1589,1897,95879,112157,4377,5607,3278,3522,1185,1385,418,445
R,11,2011,67,2587516,1219774,1367742,1041839,1143571,108377,140863,9179,10056,48228,59147,1501,1663,10650,12442,1050734,1153814,110882,144340,15589,17606,51335,62593,2839,3179,1125794,1254663,955794,1040094,104871,136508,7018,7734,47559,58239,1299,1420,9253,10668,963467,1048802,106833,139247,12696,14357,50340,61259,2496,2782,93980,113079,86045,103477,3506,4355,2161,2322,669,908,202,243,1397,1774,87267,105012,4049,5093,2893,3249,995,1334,343,397
R,11,2011,68,2645455,1241868,1403587,1073820,1190065,103869,137404,8562,9694,44236,52940,1390,1433,9991,12051,1082242,1200082,106116,140636,14764,17126,46970,56148,2651,2856,1154351,1295787,993500,1091394,100673,133197,6676,7513,43563,52147,1215,1230,8724,10306,1000840,1099909,102431,135692,12207,14035,45984,54945,2336,2504,87517,107800,80320,98671,3196,4207,1886,2181,673,793,175,203,1267,1745,81402,100173,3685,4944,2557,3091,986,1203,315,352
R,11,2011,69,2421668,1131837,1289831,974380,1088403,95915,127877,7905,8817,43209,52565,1190,1390,9238,10779,982066,1097328,98085,130793,13631,15492,45796,55457,2270,2596,1051964,1189650,901079,996514,92951,124043,6212,6830,42635,51814,1020,1167,8067,9282,907768,1004147,94663,126324,11315,12716,44942,54369,1971,2246,79873,100181,73301,91889,2964,3834,1693,1987,574,751,170,223,1171,1497,74298,93181,3422,4469,2316,2776,854,1088,299,350
R,11,2011,70,2174522,1008171,1166351,866520,982269,85914,117383,7215,7929,39168,47634,1113,1197,8241,9939,873397,990506,87792,120050,12242,14061,41579,50346,2105,2311,935001,1075265,799304,898517,83254,114008,5663,6243,38634,46937,978,1008,7168,8552,805261,905563,84710,116099,10138,11642,40771,49303,1859,1998,73170,91086,67216,83752,2660,3375,1552,1686,534,697,135,189,1073,1387,68136,84943,3082,3951,2104,2419,808,1043,246,313
R,11,2011,71,2049391,942987,1106404,806283,927800,82164,113654,6703,7604,38943,46910,1100,1199,7794,9237,812751,935453,83951,116173,11368,13152,41341,49479,2046,2310,872235,1016438,741230,845121,79610,110200,5207,5963,38403,46242,963,994,6822,7918,746874,851619,81016,112165,9338,10820,40556,48516,1812,1978,70752,89966,65053,82679,2554,3454,1496,1641,540,668,137,205,972,1319,65877,83834,2935,4008,2030,2332,785,963,234,332
R,11,2011,72,1925194,884833,1040361,759644,875870,75626,105119,5956,6875,35701,42589,910,1168,6996,8740,765523,883096,77245,107438,10102,12134,37792,45059,1761,2231,819350,956553,699442,798785,73182,101900,4626,5386,35234,41981,775,989,6091,7512,704525,804982,74448,103679,8289,10008,37111,44154,1545,1914,65483,83808,60202,77085,2444,3219,1330,1489,467,608,135,179,905,1228,60998,78114,2797,3759,1813,2126,681,905,216,317
R,11,2011,73,1859146,848604,1010542,732338,855850,69894,99066,5587,6632,33311,40003,899,1053,6575,7938,737849,862447,71389,101200,9551,11342,35285,42268,1654,1986,787664,930756,676191,782481,67721,95985,4401,5213,32861,39451,764,864,5726,6762,680962,788066,68884,97630,7916,9326,34624,41429,1437,1674,60940,79786,56147,73369,2173,3081,1186,1419,450,552,135,189,849,1176,56887,74381,2505,3570,1635,2016,661,839,217,312
R,11,2011,74,1735484,784921,950563,677547,803922,64626,93772,4979,6052,30919,38339,801,974,6049,7504,682684,810152,66037,95823,8574,10429,32745,40480,1481,1896,728244,875731,625216,735112,62635,90910,3896,4711,30538,37762,680,813,5279,6423,629679,740398,63726,92502,7097,8553,32175,39649,1285,1634,56677,74832,52331,68810,1991,2862,1083,1341,381,577,121,161,770,1081,53005,69754,2311,3321,1477,1876,570,831,196,262
R,11,2011,75,1644603,736263,908340,636855,769915,60065,89429,4554,5578,28523,35655,713,869,5553,6894,641517,775622,61320,91340,7780,9637,30270,37612,1381,1655,683124,837251,587750,704353,58111,86740,3596,4339,28186,35162,613,746,4868,5911,591814,709202,59081,88224,6468,7879,29770,36904,1213,1453,53139,71089,49105,65562,1954,2689,958,1239,337,493,100,123,685,983,49703,66420,2239,3116,1312,1758,500,708,168,202
R,11,2011,76,1586075,701843,884232,608957,750190,56832,86760,4210,5386,26113,34301,653,810,5078,6785,613199,755796,57997,88547,7152,9351,27669,36288,1316,1586,651453,815367,562337,686688,55051,84196,3298,4169,25771,33805,570,664,4426,5845,566020,691484,55954,85594,5921,7667,27154,35556,1164,1349,50390,68865,46620,63502,1781,2564,912,1217,342,496,83,146,652,940,47179,64312,2043,2953,1231,1684,515,732,152,237
R,11,2011,77,1474044,646498,827546,562775,704816,51286,80110,3687,4805,23468,30946,626,740,4656,6129,566761,709931,52331,81750,6329,8394,24930,32762,1181,1450,601028,764743,520560,646786,49783,77824,2878,3698,23163,30491,533,631,4111,5313,524065,651201,50611,79115,5263,6865,24472,32107,1041,1261,45470,62803,42215,58030,1503,2286,809,1107,305,455,93,109,545,816,42696,58730,1720,2635,1066,1529,458,655,140,189
R,11,2011,78,1375735,595245,780490,520083,665670,45754,74323,3300,4356,21450,29751,558,669,4100,5721,523546,670421,46670,75819,5628,7690,22781,31415,1051,1385,554783,722792,482532,612294,44374,72185,2598,3403,21189,29355,477,580,3613,4975,485571,616403,45091,73369,4676,6365,22407,30845,924,1221,40462,57698,37551,53376,1380,2138,702,953,261,396,81,89,487,746,37975,54018,1579,2450,952,1325,374,570,127,164
R,11,2011,79,1353107,576495,776612,506130,666247,43045,71754,3002,4190,19961,28256,501,634,3856,5531,509400,670866,43944,73246,5155,7398,21198,29833,990,1311,538012,720578,470313,614393,41797,69706,2333,3257,19696,27863,435,549,3438,4810,473217,618384,42531,70923,4269,6107,20827,29252,879,1144,38483,56034,35817,51854,1248,2048,669,933,265,393,66,85,418,721,36183,52482,1413,2323,886,1291,371,581,111,167
R,11,2011,80,1278373,538726,739647,478478,642175,36290,63001,2593,3710,17478,25245,433,539,3454,4977,481428,646334,37071,64347,4494,6592,18638,26682,861,1120,502818,688042,444948,594328,35225,61216,1973,2825,17280,24908,370,460,3022,4305,447516,597898,35849,62275,3645,5371,18324,26179,750,977,35908,51605,33530,47847,1065,1785,620,885,198,337,63,79,432,672,33912,48436,1222,2072,849,1221,314,503,111,143
R,11,2011,81,1260969,520690,740279,461896,642162,35499,63092,2488,3586,17102,25928,426,556,3279,4955,464679,646312,36231,64403,4338,6416,18149,27381,842,1146,485923,688420,429476,593956,34384,61343,1905,2740,16910,25608,374,467,2874,4306,431915,597538,34961,62367,3538,5253,17852,26907,750,997,34767,51859,32420,48206,1115,1749,583,846,192,320,52,89,405,649,32764,48774,1270,2036,800,1163,297,474,92,149
R,11,2011,82,1150898,465589,685309,414824,596958,30603,57788,2180,3084,14650,22562,382,517,2950,4400,417332,600593,31280,59028,3860,5596,15567,23814,749,1052,435039,639411,386387,554268,29630,56209,1666,2387,14463,22259,332,443,2561,3845,388550,557430,30157,57200,3156,4625,15272,23378,652,925,30550,45898,28437,42690,973,1579,514,697,187,303,50,74,389,555,28782,43163,1123,1828,704,971,295,436,97,127
R,11,2011,83,1082949,428808,654141,383778,572460,27223,53464,1929,2833,12973,20703,280,439,2625,4242,385982,575991,27811,54630,3438,5275,13802,21903,605,971,401666,612071,358399,533479,26393,51937,1466,2173,12835,20440,241,364,2332,3678,360349,536505,26874,52868,2829,4348,13593,21508,532,841,27142,42070,25379,38981,830,1527,463,660,138,263,39,75,293,564,25633,39486,937,1762,609,927,209,395,73,130
R,11,2011,84,1009907,390522,619385,349873,544227,24598,49629,1598,2608,11864,18735,252,371,2337,3815,351851,547421,25127,50630,2905,4875,12604,19784,539,832,367116,581639,327903,509151,23951,48286,1244,2018,11730,18499,214,311,2074,3374,329653,511959,24383,49097,2415,4069,12401,19438,474,721,23406,37746,21970,35076,647,1343,354,590,134,236,38,60,263,441,22198,35462,744,1533,490,806,203,346,65,111
R,11,2011,85,915405,344663,570742,309332,503027,21569,44935,1421,2316,10089,16689,196,363,2056,3412,311080,505914,22050,45906,2577,4259,10723,17601,447,756,324058,536931,290065,471622,20942,43753,1099,1800,9970,16452,165,313,1817,2991,291604,474136,21326,44539,2138,3537,10539,17274,390,670,20605,33811,19267,31405,627,1182,322,516,119,237,31,50,239,421,19476,31778,724,1367,439,722,184,327,57,86
R,11,2011,86,832821,303241,529580,272219,467639,18744,41010,1222,2022,9160,15320,162,325,1734,3264,273694,470365,19147,41981,2186,3880,9717,16180,369,696,285554,499319,255681,439526,18241,39943,911,1554,9056,15121,134,282,1531,2893,256985,441934,18569,40750,1766,3235,9555,15886,318,612,17687,30261,16538,28113,503,1067,311,468,104,199,28,43,203,371,16709,28431,578,1231,420,645,162,294,51,84
R,11,2011,87,750958,265661,485297,238713,430840,16179,36331,1026,1875,8094,13224,140,274,1509,2753,239994,433136,16553,37143,1873,3491,8585,13942,298,576,250433,459024,224471,406415,15726,35409,778,1455,7993,13048,123,235,1342,2462,225609,408461,16030,36094,1548,2922,8434,13698,266,515,15228,26273,14242,24425,453,922,248,420,101,176,17,39,167,291,14385,24675,523,1049,325,569,151,244,32,61
R,11,2011,88,649048,224576,424472,201989,377885,13390,31132,870,1480,6845,11353,128,218,1354,2404,203142,379890,13733,31860,1610,2889,7270,11955,282,489,211324,402507,189572,357463,13006,30351,658,1143,6768,11218,106,188,1214,2144,190608,359237,13291,30966,1328,2424,7159,11759,240,437,13252,21965,12417,20422,384,781,212,337,77,135,22,30,140,260,12534,20653,442,894,282,465,111,196,42,52
R,11,2011,89,562633,188108,374525,169044,333915,11290,27486,698,1280,5949,9607,89,212,1038,2025,169946,335582,11544,28077,1266,2425,6284,10136,215,463,177762,355642,159386,316300,10970,26843,537,1014,5890,9486,71,183,908,1816,160171,317783,11165,27351,1032,2056,6195,9967,179,410,10346,18883,9658,17615,320,643,161,266,59,121,18,29,130,209,9775,17799,379,726,234,369,89,169,36,53
R,11,2011,90,483654,156541,327113,141719,293001,8655,23214,524,1075,4686,7863,82,166,875,1794,142460,294489,8910,23784,1007,2115,4948,8314,187,377,148456,311382,134135,278369,8443,22677,394,847,4637,7765,65,145,782,1579,134793,279677,8668,23165,824,1777,4878,8157,153,331,8085,15731,7584,14632,212,537,130,228,49,98,17,21,93,215,7667,14812,242,619,183,338,70,157,34,46
R,11,2011,91,399200,123891,275309,111409,245478,7360,20292,419,896,3897,7039,69,136,737,1468,112040,246682,7549,20763,815,1732,4125,7405,161,316,117445,262085,105435,233162,7153,19843,311,697,3842,6961,53,112,651,1310,105994,234226,7303,20250,663,1449,4050,7292,135,277,6446,13224,5974,12316,207,449,108,199,55,78,16,24,86,158,6046,12456,246,513,152,283,75,113,26,39
R,11,2011,92,289025,85826,203199,76796,180903,5358,15387,306,645,2828,5115,55,88,483,1061,77190,181773,5500,15755,571,1244,2969,5367,116,223,81428,193997,72708,172344,5218,15046,229,519,2801,5064,44,79,428,945,73058,173113,5341,15361,462,1065,2927,5289,93,196,4398,9202,4088,8559,140,341,77,126,27,51,11,9,55,116,4132,8660,159,394,109,179,42,78,23,27
R,11,2011,93,242875,68869,174006,62104,155886,3967,12491,244,544,2144,4135,38,76,372,874,62417,156620,4084,12777,431,1025,2260,4337,85,189,65396,166430,58892,148840,3848,12213,175,443,2128,4090,31,65,322,779,59161,149493,3940,12454,340,883,2232,4268,73,170,3473,7576,3212,7046,119,278,69,101,16,45,7,11,50,95,3256,7127,144,323,91,142,28,69,12,19
R,11,2011,94,183742,49514,134228,44445,119967,2962,9910,177,412,1646,3173,32,63,252,703,44652,120530,3028,10164,319,820,1721,3332,70,147,47065,128550,42166,114674,2867,9714,146,340,1633,3141,29,54,224,627,42352,115172,2921,9931,271,712,1699,3283,62,130,2449,5678,2279,5293,95,196,31,72,13,32,3,9,28,76,2300,5358,107,233,48,108,22,49,8,17
R,11,2011,95,136340,34635,101705,30866,90469,2164,7814,130,321,1243,2516,22,45,210,540,31047,90917,2225,8008,235,606,1301,2660,49,110,32876,97310,29228,86403,2120,7634,96,260,1231,2490,19,37,182,486,29384,86805,2170,7797,190,525,1280,2622,43,95,1759,4395,1638,4066,44,180,34,61,12,26,3,8,28,54,1663,4112,55,211,45,81,21,38,6,15
R,11,2011,96,103094,24572,78522,21847,69665,1580,6269,88,239,893,1923,12,41,152,385,21973,69971,1617,6419,171,444,937,2022,33,79,23273,75083,20638,66473,1540,6137,64,189,884,1908,10,36,137,340,20751,66741,1572,6264,139,372,924,1998,29,70,1299,3439,1209,3192,40,132,24,50,9,15,2,5,15,45,1222,3230,45,155,32,72,13,24,4,9
R,11,2011,97,75445,16816,58629,14727,51719,1227,4980,71,193,680,1407,10,31,101,299,14812,51958,1268,5101,119,339,712,1477,18,70,15876,56081,13864,49359,1193,4879,53,159,674,1394,9,27,83,263,13935,49566,1224,4979,94,292,698,1457,15,65,940,2548,863,2360,34,101,18,34,6,13,1,4,18,36,877,2392,44,122,25,47,14,20,3,5
R,11,2011,98,51485,10800,40685,9371,35702,828,3666,51,126,480,962,10,23,60,206,9424,35865,847,3749,83,230,496,1018,18,46,10114,38836,8749,33997,804,3585,36,102,472,953,8,19,45,180,8787,34141,818,3652,62,198,485,999,13,37,686,1849,622,1705,24,81,15,24,8,9,2,4,15,26,637,1724,29,97,21,32,11,19,5,9
R,11,2011,99,35392,7072,28320,6020,24592,601,2725,41,102,348,732,7,20,55,149,6056,24709,627,2802,70,170,367,771,18,35,6629,26950,5611,23323,589,2673,29,82,346,725,6,19,48,128,5643,23423,614,2739,52,143,362,757,15,32,443,1370,409,1269,12,52,12,20,2,7,1,1,7,21,413,1286,13,63,18,27,5,14,3,3
R,11,2011,100,59181,10429,48752,8456,41260,1178,5583,96,203,534,1339,26,38,139,329,8554,41508,1244,5744,177,379,595,1431,60,93,9512,46307,7670,39042,1130,5474,72,163,523,1321,21,32,96,275,7740,39248,1171,5608,130,306,559,1392,43,76,917,2445,786,2218,48,109,24,40,11,18,5,6,43,54,814,2260,73,136,47,73,36,39,17,17
R,12,2011,999,312623384,153743912,158879472,120640093,123111475,19584587,21414358,1934498,1896468,7599013,8357972,356350,344970,3629371,3754229,123844758,126406060,21123219,23055754,3132822,3164175,8928843,9702091,695216,691368,127266379,133074954,97246408,100375012,18388651,20163673,1132465,1165147,7339588,8097727,260232,256046,2899035,3017349,99802950,103018379,19608574,21473592,2005553,2108749,8466468,9236721,528136,531395,26477533,25804518,23393685,22736463,1195936,1250685,802033,731321,259425,260245,96118,88924,730336,736880,24041808,23387681,1514645,1582162,1127269,1055426,462375,465370,167080,159973
R,12,2011,0,3951436,2022135,1929301,1450435,1380244,306652,297337,35185,33957,101264,95368,6438,6105,122161,116290,1562779,1487124,372562,360241,59666,57340,146421,138229,15215,14426,1511536,1438742,1022171,969127,275476,267260,17286,16436,94678,89068,4096,3836,97829,93015,1112635,1055090,329103,318408,33400,31774,132165,124626,10500,9878,510599,490559,428264,411117,31176,30077,17899,17521,6586,6300,2342,2269,24332,23275,450144,432034,43459,41833,26266,25566,14256,13603,4715,4548
R,12,2011,1,4002880,2045523,1957357,1474467,1407066,308291,298833,33494,32523,100967,96131,6225,5857,122079,116947,1586851,1514643,373832,362133,58340,56546,145855,138630,14986,14122,1522332,1453303,1029742,978741,279228,270342,17268,16945,94673,90262,4065,3827,97356,93186,1119818,1064874,332340,321561,33502,32680,131906,125553,10463,9862,523191,504054,444725,428325,29063,28491,16226,15578,6294,5869,2160,2030,24723,23761,467033,449769,41492,40572,24838,23866,13949,13077,4523,4260
R,12,2011,2,3951679,2016471,1935208,1458786,1393662,303711,295696,32794,31781,97925,94387,6013,5825,117242,113857,1566676,1498313,366780,357724,56679,54947,140874,135442,14291,13907,1501959,1439047,1019742,970633,275436,268186,17436,16960,91936,88642,4016,3837,93393,90789,1106151,1054493,326681,318524,32980,32121,127475,122742,10068,9735,514512,496161,439044,423029,28275,27510,15358,14821,5989,5745,1997,1988,23849,23068,460525,443820,40099,39200,23699,22826,13399,12700,4223,4172
R,12,2011,3,4068264,2077091,1991173,1505291,1435732,315124,306606,33415,32123,100498,97439,6112,5963,116651,113310,1612410,1539845,378023,368510,57190,55149,142772,137940,14564,13932,1549324,1484912,1053386,1002500,286201,278986,17727,17266,94499,91708,4072,3963,93439,90489,1139524,1086073,337667,329576,33334,32178,129735,125360,10283,9768,527767,506261,451905,433232,28923,27620,15688,14857,5999,5731,2040,2000,23212,22821,472886,453772,40356,38934,23856,22971,13037,12580,4281,4164
R,12,2011,4,4117454,2102332,2015122,1529314,1459317,316040,307514,34165,33236,102338,98626,6161,5996,114314,110433,1634216,1560565,377348,367488,57995,56174,143796,138176,14493,13917,1568196,1501978,1070837,1019057,287535,280056,17936,17786,96400,93046,4113,3961,91375,88072,1155110,1100129,337605,328954,33537,32701,130823,125869,10251,9752,534136,513144,458477,440260,28505,27458,16229,15450,5938,5580,2048,2035,22939,22361,479106,460436,39743,38534,24458,23473,12973,12307,4242,4165
